"Id","MSSubClass","MSZoning","LotFrontage","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Condition1","Condition2","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","Neighborhood.Edwards","Neighborhood.Gilbert","Neighborhood.NAmes","Neighborhood.NridgHt","Neighborhood.NWAmes","Neighborhood.OldTown","Neighborhood.Other","Neighborhood.Sawyer","Neighborhood.Somerst","BldgType.Other","BldgType.TwnhsE","HouseStyle.1Story","HouseStyle.2Story","HouseStyle.Other","Exterior1st.MetalSd","Exterior1st.Other","Exterior1st.Plywood","Exterior1st.VinylSd","Exterior1st.Wd Sdng","Exterior2nd.MetalSd","Exterior2nd.Other","Exterior2nd.Plywood","Exterior2nd.VinylSd","Exterior2nd.Wd Sdng","TotalArea","HouseAge","TotalBath"
-0.112663359371158,1.49177040033953,"RL",-1.66232350395345,-2.30607762388837,"Pave","None","Reg","HLS","AllPub","Inside","Gtl","Norm","Norm",-0.0718115086600481,-0.517022653386024,0.818868005076577,0.587745578876721,"Gable","CompShg","None",-0.602063294816537,-0.689367724851174,-0.238030801855157,"PConc",0.617451997889383,-0.0390620642701439,"Mn","GLQ",1.22640345400544,"Unf",-0.288553960470156,-0.63195585823814,0.594452068096018,"GasA",0.89087418903869,"Y","SBrkr",0.332067665471566,-0.794890864438069,-0.120200538008602,-0.313212991825537,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,-0.211381153187867,0.735742242732246,-0.318574108911216,"Typ",0.600289249736739,"Gd","Attchd",0.708547230764632,"Unf",0.31161787088171,-0.193596140099446,0.0991783935511256,0.10898931436752,"Y",1.69744316237017,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,1.73029917276152,0.138729954271588,"WD","Normal",0.099392631253808,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,1.4217555574902,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,1.00515014041937,-0.661908872241617,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,-0.73797037570772,2.46641626724921,-0.414284880250826,-0.393645885797862,-0.328123764223154,-0.725834388219456,2.53116105810461,0.371588672008941,-0.811498231276045,-0.268165044913159
-0.110291499173871,-0.872263882191367,"RL",0.934007274835131,0.45334222642857,"Pave","None","IR1","Lvl","AllPub","Corner","Gtl","Norm","Norm",2.09739130465727,-0.517022653386024,1.01752439889725,0.829930198757056,"Hip","CompShg","Stone",0.677342415344849,1.0519417531466,-0.238030801855157,"PConc",0.617451997889383,-0.0390620642701439,"Av","GLQ",1.3491840600298,"Unf",-0.288553960470156,-0.000544079968018943,1.42286462822293,"GasA",0.89087418903869,"Y","SBrkr",1.30726672871745,-0.794890864438069,-0.120200538008602,0.466166840996601,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,0.735742242732246,0.29666160406547,"Typ",0.600289249736739,"TA","Attchd",0.951563305517846,"Fin",1.64974166937376,1.10307820000344,0.0991783935511256,0.10898931436752,"Y",1.298524373829,-0.025058459295287,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,0.250804711717995,-0.614228161849104,"WD","Normal",1.36841423542452,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,-0.702874037121561,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,1.00515014041937,-0.661908872241617,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,1.35413981561902,-0.405168860489104,-0.414284880250826,-0.393645885797862,-0.328123764223154,1.37678110146389,-0.394805010646562,1.49896188572197,-1.04290202378835,1.00507386752005
-0.107919638976583,0.0733498308209929,"RL",0.010867442376969,1.26383186996931,"Pave","None","IR2","Lvl","AllPub","CulDSac","Gtl","Norm","Norm",0.651256095779058,-0.517022653386024,0.885086803016803,0.636182502852788,"Gable","CompShg","BrkFace",-0.423541567817274,1.0519417531466,-0.238030801855157,"PConc",0.617451997889383,-0.0390620642701439,"No","Unf",-0.972684900323612,"Unf",-0.288553960470156,1.42069820230308,0.357056229970097,"GasA",-0.151334397496957,"Y","SBrkr",0.0837411135574954,0.680385307874799,-0.120200538008602,0.763087004702154,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,1.38954664442428,-0.211381153187867,-0.770826725555383,0.29666160406547,"Typ",-0.950900669936958,"None","Attchd",0.789552589015703,"Fin",0.31161787088171,0.0695665488513244,0.0991783935511256,0.10898931436752,"Y",-0.751918199272585,0.518288331364898,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,-0.119068903542886,1.64464618651297,"WD","Normal",0.721885074933568,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,1.4217555574902,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,-0.994194825537419,1.50974720297807,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,1.35413981561902,-0.405168860489104,-0.414284880250826,-0.393645885797862,-0.328123764223154,1.37678110146389,-0.394805010646562,0.29600395333276,-0.811498231276045,0.368454411303447
-0.105547778779296,2.43738411335189,"RL",-1.66232350395345,-1.16677680522577,"Pave","None","IR1","Lvl","AllPub","CulDSac","Gtl","Norm","Norm",0.651256095779058,-0.517022653386024,0.421555217435224,-0.0419344328121523,"Gable","CompShg","None",-0.602063294816537,1.0519417531466,-0.238030801855157,"CBlock",0.617451997889383,-0.0390620642701439,"Mn","GLQ",0.842714060179338,"LwQ",0.839643537780776,-0.876373320794316,0.344691863401038,"GasA",-0.151334397496957,"Y","SBrkr",0.0708074389786376,1.26683049438426,-0.120200538008602,1.15235145069556,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,0.735742242732246,-0.318574108911216,"Min1",0.600289249736739,"TA","Attchd",0.222515081258204,"Fin",0.31161787088171,0.504981179660781,0.0991783935511256,0.10898931436752,"Y",0.995346094537718,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,0.990551942239756,-0.614228161849104,"WD","Normal",0.561651607857348,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,1.4217555574902,-0.230985896055153,-0.250096190942074,-0.307226431044981,3.43495713882167,-0.994194825537419,1.50974720297807,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,-0.73797037570772,-0.405168860489104,-0.414284880250826,-0.393645885797862,-0.328123764223154,-0.725834388219456,-0.394805010646562,0.456164439974897,-0.447863700185273,1.00507386752005
-0.103175918582008,0.0733498308209929,"FV",0.760918556249226,0.256271233160596,"Pave","None","Reg","Lvl","AllPub","Inside","Gtl","Norm","Norm",0.651256095779058,0.38161195845159,1.18307139374782,1.07211481863739,"Gable","CompShg","None",-0.602063294816537,1.0519417531466,-0.238030801855157,"PConc",0.617451997889383,-0.0390620642701439,"No","Unf",-0.972684900323612,"Unf",-0.288553960470156,0.694235188594444,-0.436736103763453,"GasA",0.89087418903869,"Y","SBrkr",-0.746600794405178,1.23705007475683,-0.120200538008602,0.631230487539329,-0.819683507644112,-0.240978466509052,2.60462942517749,-0.761359798323593,0.163723018527333,-0.211381153187867,0.735742242732246,0.29666160406547,"Typ",-0.950900669936958,"None","Attchd",1.15407670114552,"Fin",0.31161787088171,0.509765955823523,0.0991783935511256,0.10898931436752,"Y",0.396967911725971,0.880519525138354,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,0.620678326978875,-0.614228161849104,"New","Partial",0.799761818313841,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,-0.702874037121561,-0.230985896055153,3.99572286458616,-0.307226431044981,-0.290925047418774,-0.994194825537419,1.50974720297807,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,1.35413981561902,-0.405168860489104,-0.414284880250826,-0.393645885797862,-0.328123764223154,1.37678110146389,-0.394805010646562,-0.129917250137065,-1.20819044701143,1.00507386752005
-0.100804058384721,2.43738411335189,"FV",-1.66232350395345,-1.14961382574665,"Pave","None","IR2","Lvl","AllPub","FR2","Gtl","Norm","Norm",0.651256095779058,-0.517022653386024,1.08374319683748,0.926804046709191,"Gable","CompShg","None",-0.602063294816537,1.0519417531466,-0.238030801855157,"PConc",0.617451997889383,-0.0390620642701439,"No","GLQ",-0.448674813898243,"Unf",-0.288553960470156,-0.57764086655899,-1.23547418412463,"GasA",0.89087418903869,"Y","SBrkr",-1.5821161721994,0.467340767463158,-0.120200538008602,-0.794653975442984,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,-1.06210060736962,-0.211381153187867,0.735742242732246,-1.54904553486459,"Typ",-0.950900669936958,"None","Detchd",1.03256866376892,"Unf",0.31161787088171,0.0408578918748766,0.0991783935511256,0.10898931436752,"Y",-0.751918199272585,0.201336036813123,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,-1.22868974932553,-0.614228161849104,"WD","Normal",-0.283675981342825,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,-0.702874037121561,-0.230985896055153,3.99572286458616,-0.307226431044981,3.43495713882167,-0.994194825537419,1.50974720297807,-0.319087773157399,2.37328951317049,-0.385486652225757,-0.282536623008715,-0.73797037570772,-0.405168860489104,2.41214467660061,-0.393645885797862,-0.328123764223154,-0.725834388219456,-0.394805010646562,-0.913665660599541,-1.10901739307759,0.368454411303447
-0.0984321981874332,-0.872263882191367,"RL",0.0685636819056042,-0.215653950387535,"Pave","None","Reg","HLS","AllPub","Inside","Gtl","Norm","Norm",1.37432370021816,0.38161195845159,1.18307139374782,1.07211481863739,"Gable","CompShg","BrkFace",-0.602063294816537,1.0519417531466,-0.238030801855157,"PConc",0.617451997889383,-0.0390620642701439,"Av","GLQ",1.09923782633736,"Unf",-0.288553960470156,-0.211014672724726,0.910979852263913,"GasA",0.89087418903869,"Y","SBrkr",0.663169734690327,-0.794890864438069,-0.120200538008602,-0.0256547064588184,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,-1.06210060736962,-0.211381153187867,0.735742242732246,0.29666160406547,"Typ",0.600289249736739,"Gd","Attchd",1.15407670114552,"RFn",0.31161787088171,0.457133418033369,0.0991783935511256,0.10898931436752,"Y",0.365054408642677,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,1.36042555750064,-0.614228161849104,"New","Partial",2.1787735065485,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,1.4217555574902,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,1.00515014041937,-0.661908872241617,-0.319087773157399,2.37328951317049,-0.385486652225757,-0.282536623008715,-0.73797037570772,-0.405168860489104,2.41214467660061,-0.393645885797862,-0.328123764223154,-0.725834388219456,-0.394805010646562,0.86268980739176,-1.20819044701143,1.00507386752005
-0.0960603379901456,1.49177040033953,"RL",0.0974118016699218,-0.348335624987183,"Pave","None","IR1","Lvl","AllPub","Corner","Gtl","Norm","Norm",-0.0718115086600481,-0.517022653386024,1.11685259580759,1.02367789466132,"Gable","CompShg","Stone",0.921322108910509,1.0519417531466,-0.238030801855157,"PConc",0.617451997889383,-0.0390620642701439,"Av","ALQ",-0.928834683886342,"Unf",-0.288553960470156,1.75337752633787,0.770026073376647,"GasA",0.89087418903869,"Y","SBrkr",0.515725844491348,-0.794890864438069,-0.120200538008602,-0.150365831354773,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,-1.06210060736962,-0.211381153187867,0.735742242732246,-0.318574108911216,"Typ",0.600289249736739,"Gd","Attchd",1.07307134289445,"RFn",0.31161787088171,-0.0548376313799491,0.0991783935511256,0.10898931436752,"Y",0.779929948725489,-0.281638888218152,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,-0.119068903542886,-0.614228161849104,"WD","Normal",0.399791015767507,-0.271070192300644,-0.239093585261852,-0.426686594265009,4.23659496288692,-0.229337153380546,-0.289538714537162,-0.702874037121561,-0.230985896055153,-0.250096190942074,-0.307226431044981,3.43495713882167,1.00515014041937,-0.661908872241617,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,1.35413981561902,-0.405168860489104,-0.414284880250826,-0.393645885797862,-0.328123764223154,1.37678110146389,-0.394805010646562,0.557644770401225,-1.1420750777222,-0.268165044913159
-0.0842010370037079,-0.163053597432097,"RM",-0.191069395973254,-0.781663116866352,"Pave","None","Reg","Lvl","AllPub","Corner","Gtl","Norm","Norm",-0.794879113099154,0.38161195845159,-1.16769593313019,-1.68878984799844,"Gable","CompShg","None",-0.602063294816537,-0.689367724851174,-3.08659613553163,"BrkTil",-0.851835950265452,-0.0390620642701439,"No","Unf",-0.972684900323612,"Unf",-0.288553960470156,0.814180795219234,-0.305673818131434,"GasA",-1.1935429840326,"Y","SBrkr",-0.247360955661265,0.286367448188754,-0.120200538008602,0.221296094622989,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,0.163723018527333,-0.211381153187867,-0.770826725555383,-0.933809821887902,"Typ",-0.950900669936958,"None","Detchd",0.668044551639096,"Unf",0.31161787088171,0.50019640349804,0.0991783935511256,0.10898931436752,"Y",0.141659887059625,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","MnPrv","None",-0.0876577763013636,-0.858816134064648,0.89168807039228,"WD","Normal",-0.41155341891176,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,1.4217555574902,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,-0.994194825537419,-0.661908872241617,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,-0.73797037570772,2.46641626724921,-0.414284880250826,-0.393645885797862,-0.328123764223154,-0.725834388219456,2.53116105810461,-0.0353297975402535,1.20502053204551,-0.904784501129766
-0.0747135962145577,-0.872263882191367,"RL",0.212804280727192,-0.127057913742523,"Pave","None","Reg","Lvl","AllPub","Inside","Gtl","RRAe","Norm",-0.794879113099154,2.17888118212682,-0.207523362996918,1.16898866658953,"Gable","CompShg","None",-0.602063294816537,-0.689367724851174,2.61053453182132,"CBlock",-0.851835950265452,-0.0390620642701439,"No","GLQ",0.239773584166885,"BLQ",0.436715859834015,-0.776795836049207,-0.387278637487219,"GasA",0.89087418903869,"Y","SBrkr",-0.694866096089747,-0.794890864438069,-0.120200538008602,-1.43075631034047,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.770826725555383,-0.933809821887902,"Typ",0.600289249736739,"Gd","Detchd",-0.223014389122688,"Unf",-1.02650592761034,-0.648149875559869,0.0991783935511256,0.10898931436752,"Y",2.56708612138991,1.46914521502022,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","MnPrv","None",-0.0876577763013636,-0.858816134064648,1.64464618651297,"WD","Normal",-0.466029565225192,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,-0.702874037121561,4.32630340449246,-0.250096190942074,-0.307226431044981,-0.290925047418774,1.00515014041937,-0.661908872241617,-0.319087773157399,2.37328951317049,-0.385486652225757,-0.282536623008715,-0.73797037570772,-0.405168860489104,2.41214467660061,-0.393645885797862,-0.328123764223154,-0.725834388219456,-0.394805010646562,-0.544000576281104,0.279405361996272,-0.268165044913159
-0.0723417360172702,1.49177040033953,"FV",0.0397155621412866,-1.50630832261779,"Pave","Pave","IR2","Lvl","AllPub","Inside","Gtl","Norm","Norm",0.651256095779058,-0.517022653386024,1.08374319683748,0.926804046709191,"Gable","CompShg","None",-0.602063294816537,1.0519417531466,-0.238030801855157,"PConc",0.617451997889383,-0.0390620642701439,"Mn","GLQ",-0.937604727173796,"Unf",-0.288553960470156,1.8280606398967,0.841739399477186,"GasA",0.89087418903869,"Y","SBrkr",0.590741157048723,-0.794890864438069,-0.120200538008602,-0.0862780489068065,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,-1.06210060736962,-0.211381153187867,0.735742242732246,-0.933809821887902,"Typ",-0.950900669936958,"None","Attchd",1.03256866376892,"RFn",0.31161787088171,0.280096700011941,0.0991783935511256,0.10898931436752,"Y",0.49270842097585,1.6804467447214,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,0.250804711717995,0.138729954271588,"WD","Normal",0.416708199998068,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,-0.702874037121561,-0.230985896055153,3.99572286458616,-0.307226431044981,3.43495713882167,1.00515014041937,-0.661908872241617,-0.319087773157399,2.37328951317049,-0.385486652225757,-0.282536623008715,-0.73797037570772,-0.405168860489104,2.41214467660061,-0.393645885797862,-0.328123764223154,-0.725834388219456,-0.394805010646562,0.741780972082717,-1.07595970843297,-0.268165044913159
-0.0699698758199826,-0.872263882191367,"RL",0.789766676013544,0.94489702068815,"Pave","None","Reg","Lvl","AllPub","Inside","Gtl","Norm","Norm",1.37432370021816,-0.517022653386024,1.01752439889725,0.829930198757056,"Hip","CompShg","BrkFace",3.14689297216799,1.0519417531466,-0.238030801855157,"PConc",2.08673994604422,-0.0390620642701439,"Gd","GLQ",1.82057388673044,"Unf",-0.288553960470156,-0.0933321907532339,1.85314458482616,"GasA",0.89087418903869,"Y","SBrkr",1.6487157375993,-0.794890864438069,-0.120200538008602,0.697872628152413,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,0.735742242732246,0.29666160406547,"Typ",0.600289249736739,"Gd","Attchd",0.951563305517846,"Fin",1.64974166937376,1.40451909825614,0.0991783935511256,0.10898931436752,"Y",1.40224325884971,0.473009432143216,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,-0.488942518803767,-1.3671862779698,"WD","Normal",1.60258261890722,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,1.4217555574902,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,1.00515014041937,-0.661908872241617,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,1.35413981561902,-0.405168860489104,-0.414284880250826,-0.393645885797862,-0.328123764223154,1.37678110146389,-0.394805010646562,1.93982061493579,-1.07595970843297,1.00507386752005
-0.0675980156226951,-0.872263882191367,"RL",0.645526077191956,0.131859307865871,"Pave","None","Reg","Lvl","AllPub","Inside","Gtl","Norm","Norm",0.651256095779058,-0.517022653386024,-0.075085767116467,-0.76848829245316,"Hip","CompShg","BrkFace",0.397658376379337,-0.689367724851174,-0.238030801855157,"CBlock",-0.851835950265452,-0.0390620642701439,"No","Unf",-0.972684900323612,"Unf",-0.288553960470156,1.35054133805084,0.280397157241935,"GasA",-1.1935429840326,"Y","SBrkr",0.00355233116857677,-0.794890864438069,-0.120200538008602,-0.628182562286102,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,0.163723018527333,-0.211381153187867,-0.770826725555383,-0.318574108911216,"Typ",-0.950900669936958,"None","Attchd",-0.38502510562483,"Unf",0.31161787088171,0.270527147686458,0.0991783935511256,0.10898931436752,"Y",-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,0.250804711717995,-1.3671862779698,"COD","Normal",-0.438645571027472,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,4.35740591423038,-0.289538714537162,-0.702874037121561,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,1.00515014041937,-0.661908872241617,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,-0.73797037570772,-0.405168860489104,-0.414284880250826,-0.393645885797862,-0.328123764223154,-0.725834388219456,-0.394805010646562,0.315609276809574,0.0149438848393469,-0.904784501129766
-0.0652261554254075,0.0733498308209929,"RL",0.703222316720591,0.657414590766054,"Pave","None","IR1","Lvl","AllPub","Inside","Gtl","Norm","Norm",1.37432370021816,-0.517022653386024,1.1499619947777,1.02367789466132,"Hip","CompShg","BrkFace",2.17097419790535,2.79325123114437,-0.238030801855157,"PConc",2.08673994604422,3.43502027675582,"No","Unf",-0.972684900323612,"Unf",-0.288553960470156,1.5089600637817,0.453498289208752,"GasA",0.89087418903869,"Y","SBrkr",0.262225822745734,2.21064071642293,-0.120200538008602,1.78850921862122,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,1.38954664442428,-0.211381153187867,2.24231121101988,2.14236874299553,"Typ",0.600289249736739,"Gd","BuiltIn",1.11357402201999,"Fin",1.64974166937376,0.930826258144756,0.0991783935511256,0.10898931436752,"Y",1.83307555047416,0.805054693102218,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,0.250804711717995,-1.3671862779698,"New","Partial",1.97580683169101,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,1.4217555574902,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,-0.994194825537419,1.50974720297807,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,1.35413981561902,-0.405168860489104,-0.414284880250826,-0.393645885797862,-0.328123764223154,1.37678110146389,-0.394805010646562,0.703875360118782,-1.20819044701143,0.368454411303447
-0.06285429522812,3.14659439811116,"RM",0.530133598134685,-0.334191474962652,"Pave","None","Reg","Lvl","AllPub","Inside","Gtl","Feedr","Norm",-0.794879113099154,3.07751579396443,-2.35963429605425,0.539308654900653,"Gable","CompShg","None",-0.602063294816537,-0.689367724851174,2.61053453182132,"BrkTil",0.617451997889383,-0.0390620642701439,"No","Unf",-0.972684900323612,"Unf",-0.288553960470156,-0.46901088320069,-1.70779298706266,"GasA",-0.151334397496957,"Y","SBrkr",-0.33789667771327,0.991934313207951,-0.120200538008602,0.718087803019685,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,1.38954664442428,4.32709654761045,0.735742242732246,0.911897317042156,"Typ",0.600289249736739,"Po","Detchd",0.830055268141239,"Unf",0.31161787088171,0.959534915121204,0.0991783935511256,0.10898931436752,"N",1.99264306589063,-0.704241947620518,0.295257555509347,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","MnPrv","None",-0.0876577763013636,-0.488942518803767,1.64464618651297,"WD","Normal",-0.438645571027472,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,3.45140396886334,-0.702874037121561,-0.230985896055153,-0.250096190942074,3.25269888106353,-0.290925047418774,-0.994194825537419,1.50974720297807,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,-0.73797037570772,2.46641626724921,-0.414284880250826,-0.393645885797862,-0.328123764223154,-0.725834388219456,2.53116105810461,-0.910881984515081,2.42815486389629,-0.268165044913159
-0.0604824350308324,-0.872263882191367,"RL",0.35704487954878,-0.139100498586772,"Pave","None","Reg","Lvl","AllPub","Inside","Gtl","Norm","Norm",0.651256095779058,-0.517022653386024,1.08374319683748,0.975240970685258,"Gable","CompShg","BrkFace",0.0465656466141191,1.0519417531466,-0.238030801855157,"PConc",0.617451997889383,-0.0390620642701439,"Av","GLQ",0.588382804843176,"Unf",-0.288553960470156,0.438502102771779,1.04451501120974,"GasA",0.89087418903869,"Y","SBrkr",0.831307504215479,-0.794890864438069,-0.120200538008602,0.110590904510215,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,0.735742242732246,0.29666160406547,"Typ",-0.950900669936958,"None","Attchd",1.03256866376892,"RFn",0.31161787088171,0.643739688380279,0.0991783935511256,0.10898931436752,"Y",-0.751918199272585,-0.175988123367561,-0.359201822854257,4.79547108447027,-0.270115801243134,-0.0686682189375723,"None","None","None",-0.0876577763013636,-0.488942518803767,1.64464618651297,"WD","Normal",0.628155642276428,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,-0.702874037121561,-0.230985896055153,-0.250096190942074,-0.307226431044981,-0.290925047418774,1.00515014041937,-0.661908872241617,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,1.35413981561902,-0.405168860489104,-0.414284880250826,-0.393645885797862,-0.328123764223154,1.37678110146389,-0.394805010646562,1.03571269208475,-1.00984433914374,1.00507386752005
-0.0581105748335449,3.14659439811116,"RM",0.35704487954878,-0.961834842931989,"Pave","None","Reg","Lvl","AllPub","Inside","Gtl","Norm","Norm",-1.51794671753826,-0.517022653386024,-1.36635232695086,-1.68878984799844,"Hip","CompShg","None",-0.602063294816537,-2.43067720284895,-3.08659613553163,"Slab",NA,NA,"None","None",-0.972684900323612,"None",-0.288553960470156,-1.28373575838794,-2.59802738003486,"GasA",-2.23575157056825,"N","SBrkr",-2.04514172212251,0.854486222619796,-0.120200538008602,-0.822377821249328,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,4.32709654761045,-2.27739569384301,0.29666160406547,"Mod",-0.950900669936958,"None","None",NA,"None",-2.36462972610238,-2.25583466624094,NA,NA,"N",-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,"None","None","Othr",6.96704403646784,0.250804711717995,1.64464618651297,"WD","Normal",-2.81377445987525,-0.271070192300644,-0.239093585261852,-0.426686594265009,-0.235876942980689,-0.229337153380546,-0.289538714537162,1.4217555574902,-0.230985896055153,-0.250096190942074,3.25269888106353,-0.290925047418774,-0.994194825537419,1.50974720297807,-0.319087773157399,-0.421067494272184,-0.385486652225757,-0.282536623008715,1.35413981561902,-0.405168860489104,-0.414284880250826,2.53861428392091,-0.328123764223154,-0.725834388219456,-0.394805010646562,-2.83089532463141,1.43642432455782,-0.268165044913159
